Brazil,Maribondo,-9.5769,-36.3050
Brazil,Maricá,-22.9189,-42.8189
Brazil,Mariluz,-24.0019,-53.1458
Brazil,Marilândia,-19.4128,-40.5417
Brazil,Marilândia do Sul,-23.7450,-51.3078
Brazil,Maringá,-23.4250,-51.9389
Brazil,Mario Campos,-20.0558,-44.1878
Brazil,Marituba,-10.2833,-36.4000
Brazil,Marmeleiro,-26.1489,-53.0258
Brazil,Martinho Campos,-19.3319,-45.2369
Brazil,Martinópole,-3.2258,-40.6969
Brazil,Martinópolis,-22.1461,-51.1709
Brazil,Maruim,-10.7378,-37.0819
Brazil,Marília,-22.2139,-49.9458
Brazil,Mascote,-15.5628,-39.3028
Brazil,Massapê,-3.5228,-40.3428
Brazil,Massaranduba,-26.6108,-49.0078
Brazil,Massaranduba,-7.2000,-35.7889
Brazil,Mata Grande,-9.1178,-37.7339
Brazil,Mata Roma,-3.6250,-43.1108
Brazil,Mata de São João,-12.5300,-38.2989
Brazil,Matelândia,-25.2408,-53.9958
Brazil,Mateus Leme,-19.9858,-44.4278
Brazil,Matias Barbosa,-21.8689,-43.3189
Brazil,Matias Cardoso,-14.8550,-43.9219
Brazil,Matias Olímpio,-3.7158,-42.5556
Brazil,Matina,-13.9089,-42.8489
Brazil,Matinha,-3.1006,-45.0336
Brazil,Matinhos,-25.8178,-48.5428
Brazil,Matipó,-20.2839,-42.3408
Brazil,Mato Verde,-15.3969,-42.8658
Brazil,Matozinhos,-19.5578,-44.0814
Brazil,Matriz de Camarajibe,-9.1519,-35.5328
Brazil,Matão,-21.6033,-48.3658
Brazil,Matões,-5.5189,-43.1989
Brazil,Maurilândia,-17.9708,-50.3389
Brazil,Mauriti,-7.3889,-38.7739
Brazil,Mauá,-23.6678,-46.4608
Brazil,Maués,-3.3836,-57.7186
Brazil,Maxaranguape,-5.5158,-35.2619
Brazil,Mazagão,-0.1150,-51.2889
Brazil,Medeiros Neto,-17.3739,-40.2208
Brazil,Medianeira,-25.2950,-54.0939
Brazil,Medina,-16.2228,-41.4769
Brazil,Melgaço,-1.8039,-50.7119
Brazil,Mendes,-22.5269,-43.7328
Brazil,Mercês,-21.1939,-43.3408
Brazil,Meruoca,-3.5419,-40.4550
Brazil,Messias,-9.3828,-35.8419
Brazil,Miguel Alves,-4.1658,-42.8950
Brazil,Miguel Calmon,-11.4289,-40.5950
Brazil,Miguel Pereira,-22.4539,-43.4689
Brazil,Miguelópolis,-20.1794,-48.0319
Brazil,Milagres,-7.3128,-38.9458
Brazil,Milhã,-5.6750,-39.1939
Brazil,Mimoso do Sul,-21.0639,-41.3658
Brazil,Minas Novas,-17.2189,-42.5900
Brazil,Minaçu,-13.5328,-48.2200
Brazil,Mineiros,-17.5689,-52.5508
Brazil,Mineiros do Tietê,-22.4089,-48.4508
Brazil,Mirabela,-16.2628,-44.1639
Brazil,Miracatu,-24.2808,-47.4600
Brazil,Miracema,-21.4119,-42.1969
Brazil,Miracema do Tocantins,-9.5669,-48.3919
Brazil,Mirador,-6.3708,-44.3628
Brazil,Miradouro,-20.8908,-42.3428
Brazil,Miranda,-20.2408,-56.3778
Brazil,Mirandiba,-8.1189,-38.7278
Brazil,Mirandópolis,-21.1336,-51.1017
Brazil,Mirangaba,-10.9539,-40.5758
Brazil,Miranorte,-9.5289,-48.5900
Brazil,Mirante,-14.2419,-40.7728
Brazil,Mirante da Serra,-11.0297,-62.6750
Brazil,Mirante do Paranapanema,-22.2919,-51.9064
Brazil,Mirassol,-20.8189,-49.5208
Brazil,Mirassol d’Oeste,-15.6750,-58.0958
Brazil,Miraí,-21.1953,-42.6142
Brazil,Miraíma,-3.5689,-39.9700
Brazil,Mirinzal,-2.0650,-44.7839
Brazil,Missão Velha,-7.2500,-39.1428
Brazil,Missões,-14.8839,-44.0908
Brazil,Mocajuba,-2.5839,-49.5069
Brazil,Mococa,-21.4678,-47.0047
Brazil,Mogeiro,-7.2989,-35.4789
Brazil,Mogi Guaçu,-22.3719,-46.9419
Brazil,Mogi Mirim,-22.4319,-46.9578
Brazil,Mogi das Cruzes,-23.5228,-46.1931
Brazil,Moita Bonita,-10.5778,-37.3428
Brazil,Moju,-1.8839,-48.7689
Brazil,Mombaça,-5.7428,-39.6278
Brazil,Mondaí,-27.1028,-53.4019
Brazil,Mongaguá,-24.0869,-46.6289
Brazil,Monsenhor Gil,-5.5642,-42.6078
Brazil,Monsenhor Tabosa,-4.7889,-40.0628
Brazil,Montalvânia,-14.4228,-44.3658
Brazil,Montanha,-18.1269,-40.3628
Brazil,Montanhas,-6.4858,-35.2878
Brazil,Monte Alegre,-2.0078,-54.0689
Brazil,Monte Alegre,-6.0678,-35.3319
Brazil,Monte Alegre de Minas,-18.8708,-48.8808
Brazil,Monte Alegre de Sergipe,-10.0269,-37.5619
Brazil,Monte Alegre do Piauí,-9.7539,-45.3039
Brazil,Monte Alegre do Sul,-22.6800,-46.6800
Brazil,Monte Alto,-21.2611,-48.4964
Brazil,Monte Aprazível,-20.7728,-49.7139
Brazil,Monte Azul,-15.1553,-42.8589
Brazil,Monte Azul Paulista,-20.9072,-48.6414
Brazil,Monte Belo,-21.3258,-46.3678
Brazil,Monte Carmelo,-18.7250,-47.4989
Brazil,Monte Dourado,-0.8667,-52.5167
Brazil,Monte Mor,-22.9467,-47.3150
Brazil,Monte Santo,-10.4378,-39.3328
Brazil,Monte Santo de Minas,-21.1900,-46.9800
Brazil,Monte Sião,-22.4328,-46.5728
Brazil,Monteiro,-7.8894,-37.1200
Brazil,Montenegro,-29.6889,-51.4608
Brazil,Montes Altos,-5.8333,-47.0667
Brazil,Montes Claros,-16.7322,-43.8636
Brazil,Montividiu,-17.4439,-51.1750
Brazil,Monção,-3.4919,-45.2508
Brazil,Morada Nova,-5.1067,-38.3725
Brazil,Moreira Sales,-24.0619,-53.0069
Brazil,Moreno,-8.1186,-35.0922
Brazil,Morretes,-25.4769,-48.8339
Brazil,Morrinhos,-17.7319,-49.1008
Brazil,Morrinhos,-3.2289,-40.1250
Brazil,Morro Agudo,-20.7314,-48.0578
Brazil,Morro da Fumaça,-28.6508,-49.2100
Brazil,Morro do Chapéu,-11.5500,-41.1570
Brazil,Morros,-2.8639,-44.0389
Brazil,Mortugaba,-15.0228,-42.3678
Brazil,Morungaba,-22.8800,-46.7917
Brazil,Mossoró,-5.1878,-37.3439
Brazil,Mostardas,-31.1069,-50.9208
Brazil,Mozarlândia,-14.7450,-50.5708
Brazil,Muaná,-1.5283,-49.2167
Brazil,Mucambo,-3.9089,-40.7469
Brazil,Mucugê,-13.0050,-41.3708
Brazil,Mucuri,-18.0858,-39.5508
Brazil,Mujuí dos Campos,-2.6847,-54.6403
Brazil,Mulungu,-4.3058,-38.9958
Brazil,Mulungu,-7.0244,-35.4619
Brazil,Mulungu do Morro,-11.9658,-41.6389
Brazil,Mundo Novo,-11.8589,-40.4719
Brazil,Munduri,-8.1628,-40.6158
Brazil,Muniz Freire,-20.4642,-41.4131
Brazil,Muqui,-20.9519,-41.3458
Brazil,Muquém de São Francisco,-12.0650,-43.5489
Brazil,Muriaé,-21.1308,-42.3658
Brazil,Muritiba,-12.6258,-38.9900
Brazil,Mutum,-19.8000,-41.4378
Brazil,Mutuípe,-13.2289,-39.5050
Brazil,Muzambinho,-21.3758,-46.5258
Brazil,Mâncio Lima,-7.6142,-72.8958
Brazil,Nanuque,-17.8392,-40.3539
Brazil,Natal,-5.7950,-35.2089
Brazil,Natal,-6.9838,-60.2699
Brazil,Natividade,-11.7100,-47.7228
Brazil,Natividade do Carangola,-21.0419,-41.9728
Brazil,Natuba,-7.6408,-35.5500
Brazil,Navegantes,-26.8989,-48.6539
Brazil,Naviraí,-23.0650,-54.1908
Brazil,Nazaré,-13.0350,-39.0139
Brazil,Nazaré Paulista,-23.1808,-46.3950
Brazil,Nazaré da Mata,-7.7419,-35.2278
Brazil,Nazária,-5.3608,-42.8083
Brazil,Nepomuceno,-21.2358,-45.2358
Brazil,Nerópolis,-16.4058,-49.2189
Brazil,Neves Paulista,-20.8458,-49.6300
Brazil,Neópolis,-10.3200,-36.5794
Brazil,Nhamundá,-2.1861,-56.7131
Brazil,Nhandeara,-20.6939,-50.0378
Brazil,Nilo Peçanha,-13.5989,-39.1069
Brazil,Ninheira,-15.3208,-41.7539
Brazil,Nioaque,-21.1350,-55.8300
Brazil,Niquelândia,-14.4739,-48.4600
Brazil,Niterói,-22.8833,-43.1036
Brazil,Nobres,-14.7200,-56.3278
Brazil,Nonoai,-27.3619,-52.7708
Brazil,Nordestina,-10.8228,-39.4278
Brazil,Nossa Senhora Aparecida,-10.4428,-37.4889
Brazil,Nossa Senhora da Glória,-10.2178,-37.4200
Brazil,Nossa Senhora das Dores,-10.4919,-37.1928
Brazil,Nossa Senhora do Livramento,-15.7750,-56.3458
Brazil,Nossa Senhora do Socorro,-10.8550,-37.1258
Brazil,Nossa Senhora dos Milagres,-12.8700,-39.8589
Brazil,Nossa Senhora dos Remédios,-3.9789,-42.6208
Brazil,Nova Bassano,-28.7239,-51.7050
Brazil,Nova Brasilândia d’Oeste,-11.7197,-62.3158
Brazil,Nova Canaã,-14.7939,-40.1419
Brazil,Nova Crixás,-14.0989,-50.3269
Brazil,Nova Cruz,-6.4778,-35.4339
Brazil,Nova Era,-19.7606,-43.0289
Brazil,Nova Esperança,-23.1839,-52.2050
Brazil,Nova Europa,-21.7783,-48.5608
Brazil,Nova Floresta,-6.4550,-36.2028
Brazil,Nova Friburgo,-22.2819,-42.5308
Brazil,Nova Granada,-20.5339,-49.3139
Brazil,Nova Ipixuna,-4.9208,-49.0769
Brazil,Nova Laranjeiras,-25.3069,-52.5408
Brazil,Nova Lima,-19.9858,-43.8469
Brazil,Nova Londrina,-22.7658,-52.9850
Brazil,Nova Odessa,-22.7797,-47.2962
Brazil,Nova Olinda,-7.0919,-39.6808
Brazil,Nova Olinda,-7.6319,-48.4228
Brazil,Nova Olinda do Norte,-3.8878,-59.0939
Brazil,Nova Olímpia,-14.7969,-57.2878
Brazil,Nova Petrópolis,-29.3758,-51.1119
Brazil,Nova Ponte,-19.1983,-47.7272
Brazil,Nova Prata,-28.7839,-51.6100
Brazil,Nova Resende,-21.1258,-46.4200
Brazil,Nova Russas,-4.7000,-40.5667
Brazil,Nova Serrana,-19.8758,-44.9839
Brazil,Nova Soure,-11.2328,-38.4828
Brazil,Nova Timboteua,-1.2058,-47.3858
Brazil,Nova Trento,-27.2867,-48.9303
Brazil,Nova Veneza,-28.6369,-49.4978
Brazil,Nova Veneza,-16.3708,-49.3228
Brazil,Nova Venécia,-18.7108,-40.4008
Brazil,Nova Viçosa,-17.8919,-39.3719
Brazil,Nova Xavantina,-14.6728,-52.3528
Brazil,Novo Airão,-2.6208,-60.9439
Brazil,Novo Aripuanã,-5.1214,-60.3806
Brazil,Novo Cruzeiro,-17.4678,-41.8750
Brazil,Novo Hamburgo,-29.6778,-51.1308
Brazil,Novo Horizonte,-21.4678,-49.2208
Brazil,Novo Lino,-8.9150,-35.6467
Brazil,Novo Oriente,-5.5339,-40.7739
Brazil,Não-Me-Toque,-28.4589,-52.8208
Brazil,Nísia Floresta,-6.0908,-35.2089
Brazil,Ocara,-4.4908,-38.5969
Brazil,Oeiras,-7.0250,-42.1308
Brazil,Oeiras do Pará,-2.0028,-49.8539
Brazil,Oiapoque,3.8428,-51.8350
Brazil,Olho d’�gua das Cunhãs,-4.1389,-45.1200
Brazil,Olho d’�gua das Flores,-9.5358,-37.2939
Brazil,Olinda,-8.0089,-34.8550
Brazil,Olindina,-11.3669,-38.3328
Brazil,Oliveira,-20.6958,-44.8269
Brazil,Oliveira dos Brejinhos,-12.3169,-42.8958
Brazil,Olivença,-9.5186,-37.1906
Brazil,Olímpia,-20.7369,-48.9150
Brazil,Oriximiná,-1.7658,-55.8658
Brazil,Orizona,-17.0314,-48.2958
Brazil,Orleães,-28.3589,-49.2908
Brazil,Orlândia,-20.7203,-47.8867
Brazil,Orobó,-7.7450,-35.6019
Brazil,Orocó,-8.6200,-39.6019
Brazil,Ortigueira,-24.2078,-50.9489
Brazil,Orós,-6.2439,-38.9139
Brazil,Osasco,-23.5328,-46.7919
Brazil,Osvaldo Cruz,-21.7967,-50.8786
Brazil,Osório,-29.8869,-50.2700
Brazil,Otacílio Costa,-27.4828,-50.1219
Brazil,Ouricuri,-7.8828,-40.0819
Brazil,Ourilândia do Norte,-6.7550,-51.0839
Brazil,Ourinhos,-22.9789,-49.8708
Brazil,Ouro Branco,-20.5208,-43.6919
Brazil,Ouro Branco,-9.1667,-37.3567
Brazil,Ouro Fino,-22.2828,-46.3689
Brazil,Ouro Preto d’Oeste,-10.7481,-62.2158
Brazil,Ouro Prêto,-20.3853,-43.5036
Brazil,Ouro Verde,-21.4894,-51.7003
Brazil,Ouroeste,-20.0008,-50.3719
Brazil,Ourém,-1.5478,-47.1189
Brazil,Pacaembu,-21.5622,-51.2606
Brazil,Pacajus,-4.1725,-38.4606
Brazil,Pacatu,-11.9578,-38.9750
Brazil,Pacatuba,-3.9839,-38.6200
Brazil,Pacatuba,-10.4533,-36.6514
Brazil,Pacoti,-4.2250,-38.9228
Brazil,Padre Bernardo,-15.1600,-48.2839
Brazil,Padre Paraíso,-17.0719,-41.5239
Brazil,Paiçandu,-23.4575,-52.0486
Brazil,Palestina,-20.3900,-49.4328
Brazil,Palhano,-4.7450,-37.9589
Brazil,Palhoça,-27.6444,-48.6678
Brazil,Palmares,-8.6828,-35.5919
Brazil,Palmares Paulista,-21.0828,-48.8008
Brazil,Palmares do Sul,-30.2578,-50.5100
Brazil,Palmas,-10.1886,-48.3336
Brazil,Palmas,-26.4842,-51.9906
Brazil,Palmas de Monte Alto,-14.2672,-43.1619
Brazil,Palmeira,-25.4289,-50.0058
Brazil,Palmeira das Missões,-27.8994,-53.3136
Brazil,Palmeira dos �ndios,-9.4069,-36.6278
Brazil,Palmeira d’Oeste,-20.4158,-50.7619
Brazil,Palmeirais,-5.9778,-43.0633
Brazil,Palmeiras,-2.6450,-44.8950
Brazil,Palmeiras,-12.5289,-41.5589
Brazil,Palmeiras de Goiás,-16.8050,-49.9258
Brazil,Palmital,-22.7889,-50.2175
Brazil,Palmital,-24.8928,-52.2028
Brazil,Palmitos,-27.0678,-53.1608
Brazil,Palmácia,-4.1500,-38.8458
Brazil,Palotina,-24.2839,-53.8400
Brazil,Panambi,-28.2928,-53.5019
Brazil,Pancas,-19.2250,-40.8508
Brazil,Panelas,-8.6639,-36.0058
Brazil,Panorama,-21.3564,-51.8600
Brazil,Papagaios,-19.4489,-44.7478
Brazil,Papanduva,-26.3700,-50.1439
Brazil,Paracambi,-22.6083,-43.7083
Brazil,Paracatu,-17.2217,-46.8750
Brazil,Paracuru,-3.4100,-39.0308
Brazil,Paragominas,-2.9950,-47.3528
Brazil,Paraguaçu,-21.5331,-45.7664
Brazil,Paraguaçu Paulista,-22.4197,-50.5797
Brazil,Paraibano,-6.4328,-43.9839
Brazil,Paraibuna,-23.3861,-45.6622
Brazil,Paraipaba,-3.4389,-39.1478
Brazil,Paraisópolis,-22.5539,-45.7800
Brazil,Parambu,-6.2108,-40.6939
Brazil,Paramirim,-13.4425,-42.2389
Brazil,Paramoti,-4.0969,-39.2389
Brazil,Paranacity,-22.9300,-52.1508
Brazil,Paranaguá,-25.5208,-48.5094
Brazil,Paranapanema,-23.3886,-48.7228
Brazil,Paranatama,-8.9208,-36.6581
Brazil,Paranavaí,-23.0728,-52.4650
Brazil,Paranaíba,-19.6769,-51.1908
Brazil,Paranhos,-23.8928,-55.4308
Brazil,Paranã,-12.6150,-47.8828
Brazil,Paraopeba,-19.2739,-44.4039
Brazil,Parapuã,-21.7681,-50.7717
Brazil,Paratinga,-12.6908,-43.1839
Brazil,Paraty,-23.2194,-44.7147
Brazil,Paraíba do Sul,-22.1619,-43.2928
Brazil,Paraíso do Norte,-23.2808,-52.6019
Brazil,Paraíso do Tocantins,-10.1758,-48.8669
Brazil,Paraúna,-16.9478,-50.4486
Brazil,Parelhas,-6.6878,-36.6578
Brazil,Paricônia,-9.2539,-38.0058
Brazil,Parintins,-2.6278,-56.7358
Brazil,Paripiranga,-10.6875,-37.8617
Brazil,Paripueira,-9.4650,-35.5519
Brazil,Pariquera-Açu,-24.7150,-47.8811
Brazil,Parnaguá,-10.2269,-44.6389
Brazil,Parnamirim,-5.9158,-35.2628
Brazil,Parnamirim,-8.0906,-39.5783
Brazil,Parnarama,-5.6819,-43.0928
Brazil,Parnaíba,-2.9050,-41.7769
Brazil,Parobé,-29.6286,-50.8347
Brazil,Pará de Minas,-19.8600,-44.6078
Brazil,Passa Quatro,-22.3900,-44.9669
Brazil,Passa e Fica,-6.4358,-35.6428
Brazil,Passagem Franca,-6.1797,-43.7836
Brazil,Passira,-7.9950,-35.5808
Brazil,Passo Fundo,-28.2628,-52.4069
Brazil,Passo de Camarajibe,-9.2378,-35.4928
Brazil,Passo do Sertão,-29.2228,-49.8100
Brazil,Passos,-20.7189,-46.6100
Brazil,Pastos Bons,-6.6019,-44.0769
Brazil,Pati do Alferes,-22.4289,-43.4189
Brazil,Pato Branco,-26.2289,-52.6708
Brazil,Patos,-7.0244,-37.2800
Brazil,Patos de Minas,-18.5871,-46.5149
Brazil,Patrocínio,-18.9439,-46.9928
Brazil,Patrocínio Paulista,-20.6394,-47.2817
Brazil,Patu,-6.1100,-37.6369
Brazil,Pau Brasil,-15.4639,-39.6508
Brazil,Pau dos Ferros,-6.1108,-38.2089
Brazil,Pau d’Alho,-7.8969,-35.1800
Brazil,Pauini,-7.7136,-66.9764
Brazil,Paula Cândido,-20.8739,-42.9800
Brazil,Paulino Neves,-2.7189,-42.5328
Brazil,Paulista,-7.9408,-34.8728
Brazil,Paulista,-6.5939,-37.6239
Brazil,Paulistana,-8.1439,-41.1500
Brazil,Paulo Afonso,-9.4078,-38.2219
Brazil,Paulínia,-22.7611,-47.1542
Brazil,Paço do Lumiar,-2.5319,-44.1078
Brazil,Peabiru,-23.9128,-52.3428
Brazil,Pederneiras,-22.3517,-48.7750
Brazil,Pedra,-8.5006,-36.9456
Brazil,Pedra Azul,-16.0050,-41.2969
Brazil,Pedra Branca,-5.4539,-39.7169
Brazil,Pedra Preta,-16.6228,-54.4739
Brazil,Pedralva,-22.2428,-45.4658
Brazil,Pedras de Fogo,-7.4019,-35.1158
Brazil,Pedras de Maria da Cruz,-15.6069,-44.3908
Brazil,Pedregulho,-20.2569,-47.4767
Brazil,Pedreira,-22.7419,-46.9014
Brazil,Pedreiras,-4.5739,-44.5969
Brazil,Pedro Afonso,-8.9678,-48.1750
Brazil,Pedro II,-4.4338,-41.4534
Brazil,Pedro Leopoldo,-19.6181,-44.0431
Brazil,Pedro Velho,-6.4389,-35.2208
Brazil,Pedro de Toledo,-24.2750,-47.2328
Brazil,Peixe,-12.0250,-48.5389
Brazil,Pelotas,-31.7719,-52.3428
Brazil,Pena Forte,-7.8289,-39.0769
Brazil,Penalva,-3.2942,-45.1736
Brazil,Pendências,-5.2600,-36.7219
Brazil,Penedo,-10.2900,-36.5858
Brazil,Penha,-26.7689,-48.6458
Brazil,Pentecoste,-3.7928,-39.2700
Brazil,Penápolis,-21.4200,-50.0778
Brazil,Perdigão,-19.9528,-45.0839
Brazil,Perdizes,-19.3528,-47.2928
Brazil,Perdões,-21.0908,-45.0908
Brazil,Pereira Barreto,-20.6383,-51.1092
Brazil,Pereiras,-23.0761,-47.9758
Brazil,Pereiro,-6.0450,-38.4608
Brazil,Peri-Mirim,-2.5778,-44.8539
Brazil,Peritoró,-4.3828,-44.3328
Brazil,Peruíbe,-24.3200,-46.9983
Brazil,Pescaria Brava,-28.3833,-48.8833
Brazil,Pesqueira,-8.3578,-36.6964
Brazil,Petrolina,-9.3928,-40.5078
Brazil,Petrolina de Goiás,-16.0950,-49.3378
Brazil,Petrolândia,-9.1828,-38.2689
Brazil,Petrópolis,-22.5050,-43.1789
Brazil,Peçanha,-18.5489,-42.5569
Brazil,Piancó,-7.1978,-37.9289
Brazil,Piatã,-13.1519,-41.7728
Brazil,Piaçabuçu,-10.4086,-36.4339
Brazil,Picos,-7.0769,-41.4669
Brazil,Picuí,-6.5550,-36.3489
Brazil,Piedade,-23.7119,-47.4278
Brazil,Pilar,-9.5972,-35.9567
Brazil,Pilar do Sul,-23.8128,-47.7158
Brazil,Pilão Arcado,-10.0018,-42.4830
Brazil,Pimenta,-20.4811,-45.8006
Brazil,Pimenta Bueno,-11.6725,-61.1936
Brazil,Pimenteiras,-6.2450,-41.4189
Brazil,Pindamonhangaba,-22.9239,-45.4617
Brazil,Pindaré-Mirim,-3.6078,-45.3428
Brazil,Pindaí,-14.4928,-42.6869
Brazil,Pindobaçu,-10.7428,-40.3628
Brazil,Pindorama,-21.1858,-48.9069
Brazil,Pindoretama,-4.0278,-38.3058
Brazil,Pinhal,-22.1908,-46.7408
Brazil,Pinhalzinho,-26.8478,-52.9919
Brazil,Pinhalzinho,-22.7800,-46.5700
Brazil,Pinheiral,-22.5128,-44.0008
Brazil,Pinheiro,-2.5208,-45.0828
Brazil,Pinheiro Machado,-31.5778,-53.3808
Brazil,Pinhão,-25.6958,-51.6600
Brazil,Pintadas,-11.8128,-39.9089
Brazil,Pio IX,-6.8375,-40.5792
Brazil,Pio XII,-3.8939,-45.1700
Brazil,Piquet Carneiro,-5.8039,-39.4178
Brazil,Piquete,-22.6136,-45.1761
Brazil,Piracaia,-23.0539,-46.3581
Brazil,Piracanjuba,-17.3028,-49.0178
Brazil,Piracicaba,-22.7252,-47.6493
Brazil,Piracuruca,-3.9278,-41.7089
Brazil,Piraju,-23.1936,-49.3839
Brazil,Pirajuí,-21.9989,-49.4569
Brazil,Piranga,-20.6850,-43.3000
Brazil,Pirangi,-21.0914,-48.6578
Brazil,Piranguinho,-22.4008,-45.5319
Brazil,Piranhas,-9.6239,-37.7569
Brazil,Piranhas,-16.4269,-51.8219
Brazil,Pirapemas,-3.7269,-44.2228
Brazil,Pirapetinga,-21.6558,-42.3458
Brazil,Pirapora,-17.3450,-44.9419
Brazil,Pirapora do Bom Jesus,-23.3972,-47.0028
Brazil,Pirapòzinho,-22.2753,-51.5000
Brazil,Piraquara,-25.4419,-49.0628
Brazil,Piratini,-31.4478,-53.1039
Brazil,Piratininga,-22.4128,-49.1350
Brazil,Piraçununga,-21.9961,-47.4258
Brazil,Piraí,-22.6287,-43.8982
Brazil,Piraí do Norte,-13.7619,-39.3789
Brazil,Piraí do Sul,-24.5258,-49.9489
Brazil,Piraúba,-21.2758,-43.0258
Brazil,Pirenópolis,-15.8526,-48.9589
Brazil,Pires Ferreira,-4.2469,-40.6450
Brazil,Pires do Rio,-17.3008,-48.2800
Brazil,Piripiri,-4.2728,-41.7769
Brazil,Piripá,-14.9400,-41.7200
Brazil,Piritiba,-11.7300,-40.5550
Brazil,Pirpirituba,-6.7800,-35.4989
Brazil,Pitanga,-24.7569,-51.7608
Brazil,Pitangueiras,-21.0094,-48.2217
Brazil,Pitangui,-19.6828,-44.8900
Brazil,Pitimbu,-7.4706,-34.8086
Brazil,Piuí,-20.4650,-45.9578
Brazil,Piçarras,-26.7500,-48.6667
Brazil,Piên,-26.0978,-49.4289
Brazil,Piúma,-20.8350,-40.7289
Brazil,Planaltina,-15.4528,-47.6139
Brazil,Planalto,-27.3289,-53.0589
Brazil,Planura,-20.1378,-48.7019
Brazil,Plácido de Castro,-10.2758,-67.1500
Brazil,Pocinhos,-7.0769,-36.0608
Brazil,Poconé,-16.2569,-56.6228
Brazil,Pojuca,-12.3500,-38.3333
Brazil,Pojuca,-12.4260,-38.3267
Brazil,Pombal,-6.7700,-37.8019
Brazil,Pombos,-8.1492,-35.4011
Brazil,Pomerode,-26.7408,-49.1769
Brazil,Pompeu,-19.2239,-44.9350
Brazil,Pompéia,-22.1089,-50.1719
Brazil,Ponta Grossa,-25.0950,-50.1619
Brazil,Ponta Porã,-22.5361,-55.7256
Brazil,Ponta de Pedras,-1.3900,-48.8708
Brazil,Pontal,-21.0225,-48.0372
Brazil,Pontal do Paraná,-25.5768,-48.3581
Brazil,Pontalina,-17.5258,-49.4489
Brazil,Ponte Nova,-20.4164,-42.9086
Brazil,Ponte Serrada,-26.8719,-52.0158
Brazil,Pontes e Lacerda,-15.2258,-59.3350
Brazil,Ponto Novo,-10.8628,-40.1336
Brazil,Poranga,-4.7450,-40.9258
Brazil,Porangaba,-23.1758,-48.1250
Brazil,Porangatu,-13.4408,-49.1486
Brazil,Porciúncula,-20.9628,-42.0408
Brazil,Porecatu,-22.7558,-51.3789
Brazil,Porteiras,-7.5350,-39.1178
Brazil,Porteirinha,-15.7428,-43.0278
Brazil,Portel,-1.9358,-50.8208
Brazil,Porto,-3.8928,-42.7100
Brazil,Porto Alegre,-30.0328,-51.2300
Brazil,Porto Alegre do Norte,-10.8778,-51.6328
Brazil,Porto Belo,-27.1578,-48.5528
Brazil,Porto Calvo,-9.0562,-35.3985
Brazil,Porto Feliz,-23.2150,-47.5239
Brazil,Porto Franco,-6.3378,-47.3989
Brazil,Porto Nacional,-10.7078,-48.4169
Brazil,Porto Real,-22.4200,-44.2900
Brazil,Porto Real do Colégio,-10.1858,-36.8400
Brazil,Porto Valter,-8.2686,-72.7439
Brazil,Porto Velho,-8.7619,-63.9039
Brazil,Porto da Folha,-9.9169,-37.2778
Brazil,Porto de Pedras,-9.1578,-35.2950
Brazil,Portão,-29.7019,-51.2419
Brazil,Posse,-14.0928,-46.3689
Brazil,Potengi,-7.0908,-40.0269
Brazil,Potiraguá,-15.5950,-39.8769
Brazil,Potirendaba,-21.0428,-49.3769
Brazil,Poté,-17.8069,-41.7858
Brazil,Pouso Alegre,-22.2281,-45.9336
Brazil,Pouso Redondo,-27.2578,-49.9339
Brazil,Poxoréo,-15.8369,-54.3889
Brazil,Poá,-23.5286,-46.3450
Brazil,Poço Branco,-5.6228,-35.6628
Brazil,Poço Fundo,-21.7808,-45.9650
Brazil,Poço Redondo,-9.8058,-37.6850
Brazil,Poço Verde,-10.7078,-38.1828
Brazil,Poço das Trincheiras,-9.3125,-37.2856
Brazil,Poços de Caldas,-21.7878,-46.5608
Brazil,Poção,-8.1858,-36.7050
Brazil,Poção de Pedras,-4.7500,-44.9333
Brazil,Poções,-14.5297,-40.3653
Brazil,Prado,-17.3408,-39.2208
Brazil,Prados,-21.0578,-44.0800
Brazil,Pradópolis,-21.3594,-48.0656
Brazil,Praia Grande,-24.0058,-46.4028
Brazil,Prainha,-1.8000,-53.4800
Brazil,Prata,-19.3069,-48.9239
Brazil,Presidente Bernardes,-22.0061,-51.5531
Brazil,Presidente Dutra,-5.2900,-44.4900
Brazil,Presidente Epitácio,-21.7633,-52.1156
Brazil,Presidente Figueiredo,-2.0172,-60.0250
Brazil,Presidente Getúlio,-27.0508,-49.6228
Brazil,Presidente Jânio Quadros,-14.6889,-41.6778
Brazil,Presidente Kennedy,-21.0989,-41.0469
Brazil,Presidente Médici,-11.1758,-61.9008
Brazil,Presidente Olegário,-18.4178,-46.4178
Brazil,Presidente Prudente,-22.1258,-51.3889
Brazil,Presidente Vargas,-3.4069,-44.0239
Brazil,Presidente Venceslau,-21.8761,-51.8439
Brazil,Primavera,-8.3378,-35.3550
Brazil,Primavera,-0.9428,-47.1158
Brazil,Primeira Cruz,-2.5100,-43.4378
Brazil,Primeiro de Maio,-22.8508,-51.0278
Brazil,Princesa Isabel,-7.7369,-37.9928
Brazil,Promissão,-21.5369,-49.8583
Brazil,Propriá,-10.2111,-36.8403
Brazil,Prudente de Morais,-19.4819,-44.1550
Brazil,Prudentópolis,-25.2128,-50.9778
Brazil,Príncipe da Beira,-12.4167,-64.4166
Brazil,Puxinanã,-7.1608,-35.9608
